================ Training Loss (Sat Jun  6 16:47:21 2020) ================
(epoch: 10, iters: 3120, time: 0.272, data: 0.003) D_A: 0.069 G_A: 0.696 cycle_A: 1.151 idt_A: 0.321 D_B: 0.026 G_B: 0.738 cycle_B: 0.859 idt_B: 0.423 
(epoch: 11, iters: 800, time: 0.276, data: 0.003) D_A: 0.036 G_A: 0.901 cycle_A: 0.927 idt_A: 0.289 D_B: 0.025 G_B: 0.625 cycle_B: 0.866 idt_B: 0.370 
(epoch: 11, iters: 2800, time: 0.280, data: 0.003) D_A: 0.047 G_A: 0.752 cycle_A: 1.129 idt_A: 0.356 D_B: 0.021 G_B: 1.007 cycle_B: 0.794 idt_B: 0.379 
(epoch: 12, iters: 480, time: 0.275, data: 0.002) D_A: 0.035 G_A: 0.863 cycle_A: 0.833 idt_A: 0.493 D_B: 0.026 G_B: 0.695 cycle_B: 1.091 idt_B: 0.476 
(epoch: 12, iters: 2480, time: 0.260, data: 0.003) D_A: 0.035 G_A: 0.964 cycle_A: 1.182 idt_A: 0.351 D_B: 0.023 G_B: 0.746 cycle_B: 0.805 idt_B: 0.494 
(epoch: 13, iters: 160, time: 0.269, data: 0.002) D_A: 0.063 G_A: 0.612 cycle_A: 1.229 idt_A: 0.462 D_B: 0.027 G_B: 0.912 cycle_B: 0.931 idt_B: 0.518 
(epoch: 13, iters: 2160, time: 0.289, data: 0.003) D_A: 0.052 G_A: 0.851 cycle_A: 1.125 idt_A: 0.310 D_B: 0.018 G_B: 0.902 cycle_B: 0.860 idt_B: 0.441 
(epoch: 13, iters: 4160, time: 0.282, data: 0.003) D_A: 0.034 G_A: 0.833 cycle_A: 0.956 idt_A: 0.282 D_B: 0.016 G_B: 0.688 cycle_B: 0.868 idt_B: 0.356 
(epoch: 14, iters: 1840, time: 0.286, data: 0.003) D_A: 0.035 G_A: 1.087 cycle_A: 0.873 idt_A: 0.356 D_B: 0.030 G_B: 0.906 cycle_B: 0.826 idt_B: 0.313 
(epoch: 14, iters: 3840, time: 0.276, data: 0.003) D_A: 0.040 G_A: 0.818 cycle_A: 1.047 idt_A: 0.353 D_B: 0.081 G_B: 0.631 cycle_B: 0.813 idt_B: 0.584 
(epoch: 15, iters: 1520, time: 0.297, data: 0.003) D_A: 0.023 G_A: 0.903 cycle_A: 0.996 idt_A: 0.345 D_B: 0.043 G_B: 0.611 cycle_B: 0.833 idt_B: 0.442 
(epoch: 15, iters: 3520, time: 0.282, data: 0.003) D_A: 0.052 G_A: 0.729 cycle_A: 1.273 idt_A: 0.281 D_B: 0.034 G_B: 0.633 cycle_B: 0.781 idt_B: 0.573 
(epoch: 16, iters: 1200, time: 0.285, data: 0.003) D_A: 0.035 G_A: 0.851 cycle_A: 0.937 idt_A: 0.352 D_B: 0.078 G_B: 1.239 cycle_B: 0.897 idt_B: 0.402 
(epoch: 16, iters: 3200, time: 0.292, data: 0.003) D_A: 0.031 G_A: 1.051 cycle_A: 1.085 idt_A: 0.344 D_B: 0.040 G_B: 0.611 cycle_B: 0.811 idt_B: 0.512 
(epoch: 17, iters: 880, time: 0.283, data: 0.003) D_A: 0.030 G_A: 0.788 cycle_A: 1.124 idt_A: 0.292 D_B: 0.064 G_B: 0.822 cycle_B: 0.703 idt_B: 0.768 
(epoch: 17, iters: 2880, time: 0.275, data: 0.003) D_A: 0.039 G_A: 1.175 cycle_A: 1.237 idt_A: 0.324 D_B: 0.023 G_B: 0.793 cycle_B: 0.890 idt_B: 0.537 
(epoch: 18, iters: 560, time: 0.288, data: 0.003) D_A: 0.068 G_A: 0.749 cycle_A: 1.278 idt_A: 0.315 D_B: 0.031 G_B: 0.985 cycle_B: 0.812 idt_B: 0.628 
(epoch: 18, iters: 2560, time: 0.273, data: 0.003) D_A: 0.023 G_A: 0.795 cycle_A: 1.127 idt_A: 0.286 D_B: 0.089 G_B: 1.180 cycle_B: 0.672 idt_B: 0.544 
(epoch: 19, iters: 240, time: 0.284, data: 0.002) D_A: 0.053 G_A: 0.629 cycle_A: 1.181 idt_A: 0.329 D_B: 0.033 G_B: 0.821 cycle_B: 0.800 idt_B: 0.461 
(epoch: 19, iters: 2240, time: 0.272, data: 0.002) D_A: 0.049 G_A: 0.744 cycle_A: 1.063 idt_A: 0.291 D_B: 0.027 G_B: 0.699 cycle_B: 0.761 idt_B: 0.382 
(epoch: 19, iters: 4240, time: 0.280, data: 0.002) D_A: 0.019 G_A: 0.916 cycle_A: 1.155 idt_A: 0.356 D_B: 0.016 G_B: 1.047 cycle_B: 0.867 idt_B: 0.444 
(epoch: 20, iters: 1920, time: 0.363, data: 0.002) D_A: 0.021 G_A: 0.770 cycle_A: 1.035 idt_A: 0.351 D_B: 0.017 G_B: 0.827 cycle_B: 0.837 idt_B: 0.503 
(epoch: 20, iters: 3920, time: 0.268, data: 0.004) D_A: 0.017 G_A: 0.937 cycle_A: 1.032 idt_A: 0.356 D_B: 0.016 G_B: 1.145 cycle_B: 0.947 idt_B: 0.465 
(epoch: 21, iters: 1600, time: 0.271, data: 0.002) D_A: 0.064 G_A: 0.930 cycle_A: 1.098 idt_A: 0.310 D_B: 0.014 G_B: 0.853 cycle_B: 0.848 idt_B: 0.482 
(epoch: 21, iters: 3600, time: 0.282, data: 0.002) D_A: 0.025 G_A: 0.908 cycle_A: 0.947 idt_A: 0.265 D_B: 0.035 G_B: 0.805 cycle_B: 0.655 idt_B: 0.304 
(epoch: 22, iters: 1280, time: 0.275, data: 0.004) D_A: 0.028 G_A: 0.876 cycle_A: 0.999 idt_A: 0.282 D_B: 0.029 G_B: 0.671 cycle_B: 0.664 idt_B: 0.422 
(epoch: 22, iters: 3280, time: 0.274, data: 0.003) D_A: 0.026 G_A: 0.930 cycle_A: 1.031 idt_A: 0.277 D_B: 0.048 G_B: 0.941 cycle_B: 0.718 idt_B: 0.436 
(epoch: 23, iters: 960, time: 0.306, data: 0.002) D_A: 0.047 G_A: 0.711 cycle_A: 0.897 idt_A: 0.295 D_B: 0.015 G_B: 0.805 cycle_B: 0.816 idt_B: 0.372 
(epoch: 23, iters: 2960, time: 0.292, data: 0.002) D_A: 0.027 G_A: 0.656 cycle_A: 1.352 idt_A: 0.233 D_B: 0.025 G_B: 0.880 cycle_B: 0.621 idt_B: 0.532 
(epoch: 24, iters: 640, time: 0.286, data: 0.002) D_A: 0.058 G_A: 0.825 cycle_A: 0.950 idt_A: 0.298 D_B: 0.022 G_B: 0.908 cycle_B: 0.773 idt_B: 0.367 
(epoch: 24, iters: 2640, time: 0.294, data: 0.002) D_A: 0.018 G_A: 0.954 cycle_A: 1.062 idt_A: 0.272 D_B: 0.018 G_B: 0.777 cycle_B: 0.661 idt_B: 0.368 
(epoch: 25, iters: 320, time: 0.282, data: 0.003) D_A: 0.021 G_A: 0.910 cycle_A: 1.115 idt_A: 0.285 D_B: 0.022 G_B: 1.074 cycle_B: 0.781 idt_B: 0.391 
(epoch: 25, iters: 2320, time: 0.279, data: 0.002) D_A: 0.040 G_A: 0.711 cycle_A: 1.039 idt_A: 0.270 D_B: 0.029 G_B: 0.744 cycle_B: 0.858 idt_B: 0.443 
(epoch: 25, iters: 4320, time: 0.270, data: 0.002) D_A: 0.020 G_A: 1.038 cycle_A: 1.073 idt_A: 0.289 D_B: 0.025 G_B: 0.693 cycle_B: 0.680 idt_B: 0.385 
(epoch: 26, iters: 2000, time: 0.295, data: 0.575) D_A: 0.042 G_A: 0.970 cycle_A: 0.979 idt_A: 0.274 D_B: 0.022 G_B: 0.767 cycle_B: 0.709 idt_B: 0.458 
(epoch: 26, iters: 4000, time: 0.297, data: 0.002) D_A: 0.063 G_A: 0.535 cycle_A: 0.900 idt_A: 0.278 D_B: 0.026 G_B: 0.673 cycle_B: 0.702 idt_B: 0.353 
(epoch: 27, iters: 1680, time: 0.291, data: 0.003) D_A: 0.027 G_A: 0.904 cycle_A: 0.951 idt_A: 0.353 D_B: 0.024 G_B: 0.956 cycle_B: 0.909 idt_B: 0.426 
(epoch: 27, iters: 3680, time: 0.290, data: 0.002) D_A: 0.040 G_A: 0.749 cycle_A: 1.059 idt_A: 0.265 D_B: 0.012 G_B: 0.855 cycle_B: 0.643 idt_B: 0.488 
(epoch: 28, iters: 1360, time: 0.294, data: 0.002) D_A: 0.021 G_A: 0.985 cycle_A: 1.056 idt_A: 0.255 D_B: 0.012 G_B: 0.849 cycle_B: 0.739 idt_B: 0.390 
(epoch: 28, iters: 3360, time: 0.298, data: 0.002) D_A: 0.017 G_A: 0.896 cycle_A: 0.869 idt_A: 0.218 D_B: 0.024 G_B: 0.636 cycle_B: 0.572 idt_B: 0.387 
(epoch: 29, iters: 1040, time: 0.309, data: 0.002) D_A: 0.026 G_A: 0.785 cycle_A: 0.831 idt_A: 0.303 D_B: 0.070 G_B: 1.255 cycle_B: 0.774 idt_B: 0.298 
(epoch: 29, iters: 3040, time: 0.291, data: 0.003) D_A: 0.025 G_A: 0.822 cycle_A: 1.195 idt_A: 0.290 D_B: 0.024 G_B: 0.939 cycle_B: 0.750 idt_B: 0.498 
(epoch: 30, iters: 720, time: 0.282, data: 0.002) D_A: 0.039 G_A: 0.897 cycle_A: 0.888 idt_A: 0.249 D_B: 0.013 G_B: 0.873 cycle_B: 0.693 idt_B: 0.352 
(epoch: 30, iters: 2720, time: 0.303, data: 0.002) D_A: 0.013 G_A: 0.981 cycle_A: 0.888 idt_A: 0.319 D_B: 0.013 G_B: 0.824 cycle_B: 0.860 idt_B: 0.308 
(epoch: 31, iters: 400, time: 0.297, data: 0.003) D_A: 0.016 G_A: 0.788 cycle_A: 0.759 idt_A: 0.270 D_B: 0.019 G_B: 0.886 cycle_B: 0.783 idt_B: 0.393 
(epoch: 31, iters: 2400, time: 0.296, data: 0.003) D_A: 0.027 G_A: 0.926 cycle_A: 0.959 idt_A: 0.350 D_B: 0.023 G_B: 0.988 cycle_B: 0.889 idt_B: 0.449 
(epoch: 32, iters: 80, time: 0.324, data: 0.003) D_A: 0.025 G_A: 0.843 cycle_A: 1.080 idt_A: 0.270 D_B: 0.022 G_B: 1.011 cycle_B: 0.680 idt_B: 0.518 
(epoch: 32, iters: 2080, time: 0.289, data: 0.003) D_A: 0.011 G_A: 0.917 cycle_A: 0.987 idt_A: 0.243 D_B: 0.019 G_B: 1.172 cycle_B: 0.597 idt_B: 0.375 
(epoch: 32, iters: 4080, time: 0.309, data: 0.003) D_A: 0.018 G_A: 0.829 cycle_A: 0.940 idt_A: 0.316 D_B: 0.015 G_B: 1.062 cycle_B: 0.835 idt_B: 0.398 
(epoch: 33, iters: 1760, time: 0.299, data: 0.003) D_A: 0.019 G_A: 1.097 cycle_A: 1.073 idt_A: 0.319 D_B: 0.028 G_B: 0.953 cycle_B: 0.821 idt_B: 0.460 
(epoch: 33, iters: 3760, time: 0.294, data: 0.002) D_A: 0.019 G_A: 1.016 cycle_A: 0.802 idt_A: 0.263 D_B: 0.008 G_B: 0.928 cycle_B: 0.712 idt_B: 0.410 
(epoch: 34, iters: 1440, time: 0.293, data: 0.002) D_A: 0.027 G_A: 1.048 cycle_A: 0.890 idt_A: 0.224 D_B: 0.008 G_B: 0.996 cycle_B: 0.647 idt_B: 0.310 
(epoch: 34, iters: 3440, time: 0.297, data: 0.002) D_A: 0.012 G_A: 0.924 cycle_A: 0.792 idt_A: 0.327 D_B: 0.012 G_B: 1.081 cycle_B: 0.807 idt_B: 0.378 
(epoch: 35, iters: 1120, time: 0.323, data: 0.002) D_A: 0.018 G_A: 0.794 cycle_A: 0.789 idt_A: 0.265 D_B: 0.022 G_B: 0.786 cycle_B: 0.705 idt_B: 0.337 
(epoch: 35, iters: 3120, time: 0.293, data: 0.003) D_A: 0.023 G_A: 0.930 cycle_A: 0.822 idt_A: 0.259 D_B: 0.022 G_B: 1.047 cycle_B: 0.671 idt_B: 0.346 
(epoch: 36, iters: 800, time: 0.315, data: 0.003) D_A: 0.021 G_A: 0.926 cycle_A: 1.092 idt_A: 0.235 D_B: 0.010 G_B: 0.897 cycle_B: 0.630 idt_B: 0.598 
(epoch: 36, iters: 2800, time: 0.338, data: 0.002) D_A: 0.019 G_A: 0.847 cycle_A: 0.970 idt_A: 0.230 D_B: 0.008 G_B: 0.957 cycle_B: 0.621 idt_B: 0.407 
(epoch: 37, iters: 480, time: 0.309, data: 0.003) D_A: 0.028 G_A: 1.128 cycle_A: 0.921 idt_A: 0.269 D_B: 0.020 G_B: 0.935 cycle_B: 0.706 idt_B: 0.392 
(epoch: 37, iters: 2480, time: 0.309, data: 0.002) D_A: 0.011 G_A: 0.970 cycle_A: 0.846 idt_A: 0.273 D_B: 0.010 G_B: 0.896 cycle_B: 0.774 idt_B: 0.316 
(epoch: 38, iters: 160, time: 0.297, data: 0.002) D_A: 0.014 G_A: 0.989 cycle_A: 1.282 idt_A: 0.272 D_B: 0.019 G_B: 0.797 cycle_B: 0.734 idt_B: 0.525 
(epoch: 38, iters: 2160, time: 0.303, data: 0.003) D_A: 0.009 G_A: 0.864 cycle_A: 1.002 idt_A: 0.231 D_B: 0.016 G_B: 0.769 cycle_B: 0.634 idt_B: 0.367 
(epoch: 38, iters: 4160, time: 0.295, data: 0.003) D_A: 0.014 G_A: 0.725 cycle_A: 1.469 idt_A: 0.279 D_B: 0.017 G_B: 0.780 cycle_B: 0.746 idt_B: 0.547 
(epoch: 39, iters: 1840, time: 0.342, data: 0.002) D_A: 0.013 G_A: 0.721 cycle_A: 0.749 idt_A: 0.245 D_B: 0.046 G_B: 1.070 cycle_B: 0.710 idt_B: 0.356 
(epoch: 39, iters: 3840, time: 0.320, data: 0.003) D_A: 0.008 G_A: 1.029 cycle_A: 1.034 idt_A: 0.230 D_B: 0.021 G_B: 0.840 cycle_B: 0.625 idt_B: 0.327 
(epoch: 40, iters: 1520, time: 0.314, data: 0.003) D_A: 0.014 G_A: 0.986 cycle_A: 0.805 idt_A: 0.303 D_B: 0.012 G_B: 0.961 cycle_B: 0.787 idt_B: 0.270 
(epoch: 40, iters: 3520, time: 0.322, data: 0.003) D_A: 0.012 G_A: 0.934 cycle_A: 0.720 idt_A: 0.229 D_B: 0.017 G_B: 0.933 cycle_B: 0.611 idt_B: 0.362 
================ Training Loss (Sat Jun 13 07:33:43 2020) ================
(epoch: 1, iters: 2000, time: 0.252, data: 0.511) D_A: 0.030 G_A: 1.095 cycle_A: 1.233 idt_A: 0.264 D_B: 0.013 G_B: 1.024 cycle_B: 0.724 idt_B: 0.496 
(epoch: 1, iters: 4000, time: 0.258, data: 0.002) D_A: 0.022 G_A: 0.960 cycle_A: 1.306 idt_A: 0.288 D_B: 0.019 G_B: 0.900 cycle_B: 0.716 idt_B: 0.544 
(epoch: 2, iters: 1680, time: 0.262, data: 0.002) D_A: 0.061 G_A: 0.700 cycle_A: 1.287 idt_A: 0.303 D_B: 0.021 G_B: 1.075 cycle_B: 0.719 idt_B: 0.641 
(epoch: 2, iters: 3680, time: 0.258, data: 0.003) D_A: 0.025 G_A: 0.712 cycle_A: 1.619 idt_A: 0.268 D_B: 0.009 G_B: 0.817 cycle_B: 0.746 idt_B: 0.525 
(epoch: 3, iters: 1360, time: 0.264, data: 0.002) D_A: 0.032 G_A: 0.813 cycle_A: 1.260 idt_A: 0.265 D_B: 0.032 G_B: 0.665 cycle_B: 0.797 idt_B: 0.483 
(epoch: 3, iters: 3360, time: 0.250, data: 0.002) D_A: 0.033 G_A: 1.014 cycle_A: 1.230 idt_A: 0.398 D_B: 0.012 G_B: 0.834 cycle_B: 1.001 idt_B: 0.417 
(epoch: 4, iters: 1040, time: 0.241, data: 0.002) D_A: 0.030 G_A: 1.078 cycle_A: 1.011 idt_A: 0.301 D_B: 0.015 G_B: 0.954 cycle_B: 0.771 idt_B: 0.416 
(epoch: 4, iters: 3040, time: 0.255, data: 0.002) D_A: 0.070 G_A: 0.637 cycle_A: 1.006 idt_A: 0.339 D_B: 0.027 G_B: 0.638 cycle_B: 0.899 idt_B: 0.399 
(epoch: 5, iters: 720, time: 0.266, data: 0.002) D_A: 0.049 G_A: 1.333 cycle_A: 0.857 idt_A: 0.244 D_B: 0.027 G_B: 0.678 cycle_B: 0.687 idt_B: 0.306 
(epoch: 5, iters: 2720, time: 0.254, data: 0.002) D_A: 0.017 G_A: 1.029 cycle_A: 1.134 idt_A: 0.291 D_B: 0.036 G_B: 0.666 cycle_B: 0.821 idt_B: 0.398 
(epoch: 6, iters: 400, time: 0.259, data: 0.003) D_A: 0.031 G_A: 0.577 cycle_A: 1.140 idt_A: 0.312 D_B: 0.035 G_B: 0.975 cycle_B: 0.785 idt_B: 0.514 
(epoch: 6, iters: 2400, time: 0.272, data: 0.002) D_A: 0.033 G_A: 0.789 cycle_A: 1.252 idt_A: 0.314 D_B: 0.017 G_B: 0.671 cycle_B: 0.764 idt_B: 0.476 
(epoch: 7, iters: 80, time: 0.260, data: 0.002) D_A: 0.026 G_A: 1.035 cycle_A: 0.963 idt_A: 0.331 D_B: 0.026 G_B: 0.842 cycle_B: 0.761 idt_B: 0.585 
(epoch: 7, iters: 2080, time: 0.298, data: 0.003) D_A: 0.028 G_A: 0.516 cycle_A: 0.993 idt_A: 0.268 D_B: 0.015 G_B: 0.858 cycle_B: 0.751 idt_B: 0.490 
(epoch: 7, iters: 4080, time: 0.266, data: 0.005) D_A: 0.030 G_A: 1.065 cycle_A: 1.106 idt_A: 0.279 D_B: 0.019 G_B: 0.834 cycle_B: 0.691 idt_B: 0.442 
(epoch: 8, iters: 1760, time: 0.270, data: 0.002) D_A: 0.032 G_A: 0.786 cycle_A: 1.065 idt_A: 0.324 D_B: 0.014 G_B: 0.677 cycle_B: 0.920 idt_B: 0.381 
(epoch: 8, iters: 3760, time: 0.256, data: 0.002) D_A: 0.055 G_A: 0.775 cycle_A: 1.280 idt_A: 0.267 D_B: 0.037 G_B: 0.904 cycle_B: 0.691 idt_B: 0.761 
(epoch: 9, iters: 1440, time: 0.266, data: 0.003) D_A: 0.030 G_A: 1.046 cycle_A: 0.827 idt_A: 0.244 D_B: 0.017 G_B: 0.809 cycle_B: 0.718 idt_B: 0.520 
(epoch: 9, iters: 3440, time: 0.265, data: 0.002) D_A: 0.030 G_A: 1.003 cycle_A: 1.041 idt_A: 0.266 D_B: 0.021 G_B: 0.734 cycle_B: 0.662 idt_B: 0.378 
(epoch: 10, iters: 1120, time: 0.274, data: 0.002) D_A: 0.057 G_A: 0.873 cycle_A: 1.056 idt_A: 0.261 D_B: 0.024 G_B: 0.889 cycle_B: 0.742 idt_B: 0.510 
(epoch: 10, iters: 3120, time: 0.279, data: 0.002) D_A: 0.025 G_A: 0.930 cycle_A: 1.098 idt_A: 0.269 D_B: 0.009 G_B: 0.560 cycle_B: 0.753 idt_B: 0.349 
(epoch: 11, iters: 800, time: 0.265, data: 0.003) D_A: 0.020 G_A: 0.746 cycle_A: 1.019 idt_A: 0.297 D_B: 0.044 G_B: 1.088 cycle_B: 0.755 idt_B: 0.409 
(epoch: 11, iters: 2800, time: 0.264, data: 0.002) D_A: 0.062 G_A: 0.901 cycle_A: 0.900 idt_A: 0.308 D_B: 0.015 G_B: 0.935 cycle_B: 0.773 idt_B: 0.358 
(epoch: 12, iters: 480, time: 0.278, data: 0.002) D_A: 0.033 G_A: 1.247 cycle_A: 0.876 idt_A: 0.236 D_B: 0.019 G_B: 0.843 cycle_B: 0.633 idt_B: 0.443 
(epoch: 12, iters: 2480, time: 0.270, data: 0.003) D_A: 0.045 G_A: 1.116 cycle_A: 1.004 idt_A: 0.276 D_B: 0.022 G_B: 0.586 cycle_B: 0.766 idt_B: 0.410 
(epoch: 13, iters: 160, time: 0.279, data: 0.002) D_A: 0.060 G_A: 0.766 cycle_A: 0.894 idt_A: 0.281 D_B: 0.035 G_B: 0.919 cycle_B: 0.755 idt_B: 0.380 
(epoch: 13, iters: 2160, time: 0.275, data: 0.002) D_A: 0.021 G_A: 0.859 cycle_A: 0.879 idt_A: 0.222 D_B: 0.015 G_B: 0.915 cycle_B: 0.648 idt_B: 0.552 
(epoch: 13, iters: 4160, time: 0.276, data: 0.004) D_A: 0.023 G_A: 1.182 cycle_A: 0.899 idt_A: 0.251 D_B: 0.015 G_B: 0.973 cycle_B: 0.670 idt_B: 0.314 
(epoch: 14, iters: 1840, time: 0.277, data: 0.002) D_A: 0.023 G_A: 0.799 cycle_A: 0.941 idt_A: 0.204 D_B: 0.009 G_B: 0.820 cycle_B: 0.570 idt_B: 0.413 
(epoch: 14, iters: 3840, time: 0.276, data: 0.002) D_A: 0.035 G_A: 0.903 cycle_A: 1.026 idt_A: 0.221 D_B: 0.012 G_B: 0.900 cycle_B: 0.606 idt_B: 0.444 
(epoch: 15, iters: 1520, time: 0.276, data: 0.003) D_A: 0.025 G_A: 1.000 cycle_A: 0.758 idt_A: 0.342 D_B: 0.011 G_B: 0.895 cycle_B: 0.810 idt_B: 0.300 
(epoch: 15, iters: 3520, time: 0.273, data: 0.002) D_A: 0.050 G_A: 1.125 cycle_A: 1.129 idt_A: 0.319 D_B: 0.036 G_B: 0.568 cycle_B: 0.832 idt_B: 0.442 
(epoch: 16, iters: 1200, time: 0.288, data: 0.003) D_A: 0.022 G_A: 0.895 cycle_A: 1.026 idt_A: 0.296 D_B: 0.025 G_B: 1.048 cycle_B: 0.752 idt_B: 0.368 
(epoch: 16, iters: 3200, time: 0.276, data: 0.003) D_A: 0.034 G_A: 0.870 cycle_A: 1.087 idt_A: 0.234 D_B: 0.024 G_B: 1.146 cycle_B: 0.633 idt_B: 0.411 
(epoch: 17, iters: 880, time: 0.280, data: 0.003) D_A: 0.028 G_A: 0.785 cycle_A: 1.057 idt_A: 0.299 D_B: 0.018 G_B: 0.685 cycle_B: 0.750 idt_B: 0.503 
(epoch: 17, iters: 2880, time: 0.289, data: 0.002) D_A: 0.019 G_A: 0.851 cycle_A: 1.147 idt_A: 0.266 D_B: 0.009 G_B: 1.053 cycle_B: 0.684 idt_B: 0.488 
(epoch: 18, iters: 560, time: 0.277, data: 0.002) D_A: 0.031 G_A: 0.720 cycle_A: 0.935 idt_A: 0.228 D_B: 0.023 G_B: 1.092 cycle_B: 0.626 idt_B: 0.420 
(epoch: 18, iters: 2560, time: 0.291, data: 0.003) D_A: 0.027 G_A: 0.780 cycle_A: 0.847 idt_A: 0.205 D_B: 0.019 G_B: 0.750 cycle_B: 0.576 idt_B: 0.343 
(epoch: 19, iters: 240, time: 0.282, data: 0.003) D_A: 0.029 G_A: 1.026 cycle_A: 0.822 idt_A: 0.205 D_B: 0.019 G_B: 0.907 cycle_B: 0.654 idt_B: 0.355 
(epoch: 19, iters: 2240, time: 0.286, data: 0.002) D_A: 0.024 G_A: 0.829 cycle_A: 1.037 idt_A: 0.234 D_B: 0.015 G_B: 1.013 cycle_B: 0.709 idt_B: 0.391 
(epoch: 19, iters: 4240, time: 0.297, data: 0.002) D_A: 0.033 G_A: 1.061 cycle_A: 0.975 idt_A: 0.249 D_B: 0.024 G_B: 0.682 cycle_B: 0.687 idt_B: 0.477 
(epoch: 20, iters: 1920, time: 0.284, data: 0.002) D_A: 0.045 G_A: 0.930 cycle_A: 1.005 idt_A: 0.261 D_B: 0.033 G_B: 0.926 cycle_B: 0.736 idt_B: 0.523 
(epoch: 20, iters: 3920, time: 0.285, data: 0.003) D_A: 0.018 G_A: 0.886 cycle_A: 1.081 idt_A: 0.291 D_B: 0.015 G_B: 0.828 cycle_B: 0.805 idt_B: 0.410 
(epoch: 21, iters: 1600, time: 0.281, data: 0.002) D_A: 0.018 G_A: 0.879 cycle_A: 0.953 idt_A: 0.224 D_B: 0.023 G_B: 1.113 cycle_B: 0.646 idt_B: 0.348 
(epoch: 21, iters: 3600, time: 0.271, data: 0.002) D_A: 0.009 G_A: 0.962 cycle_A: 1.164 idt_A: 0.326 D_B: 0.025 G_B: 0.966 cycle_B: 0.795 idt_B: 0.691 
(epoch: 22, iters: 1280, time: 0.307, data: 0.002) D_A: 0.017 G_A: 0.994 cycle_A: 0.774 idt_A: 0.297 D_B: 0.011 G_B: 1.010 cycle_B: 0.689 idt_B: 0.324 
(epoch: 22, iters: 3280, time: 0.285, data: 0.002) D_A: 0.023 G_A: 0.970 cycle_A: 0.915 idt_A: 0.242 D_B: 0.021 G_B: 0.714 cycle_B: 0.558 idt_B: 0.325 
(epoch: 23, iters: 960, time: 0.288, data: 0.003) D_A: 0.017 G_A: 0.695 cycle_A: 1.079 idt_A: 0.272 D_B: 0.011 G_B: 1.028 cycle_B: 0.715 idt_B: 0.424 
(epoch: 23, iters: 2960, time: 0.283, data: 0.003) D_A: 0.012 G_A: 0.850 cycle_A: 1.056 idt_A: 0.323 D_B: 0.020 G_B: 0.803 cycle_B: 0.810 idt_B: 0.712 
(epoch: 24, iters: 640, time: 0.297, data: 0.002) D_A: 0.018 G_A: 0.888 cycle_A: 0.895 idt_A: 0.236 D_B: 0.013 G_B: 0.850 cycle_B: 0.613 idt_B: 0.400 
(epoch: 24, iters: 2640, time: 0.304, data: 0.002) D_A: 0.017 G_A: 0.948 cycle_A: 0.994 idt_A: 0.300 D_B: 0.006 G_B: 0.903 cycle_B: 0.779 idt_B: 0.321 
(epoch: 25, iters: 320, time: 0.279, data: 0.004) D_A: 0.016 G_A: 1.125 cycle_A: 0.918 idt_A: 0.259 D_B: 0.015 G_B: 0.940 cycle_B: 0.652 idt_B: 0.518 
(epoch: 25, iters: 2320, time: 0.297, data: 0.002) D_A: 0.015 G_A: 0.920 cycle_A: 0.734 idt_A: 0.259 D_B: 0.021 G_B: 0.973 cycle_B: 0.627 idt_B: 0.303 
(epoch: 25, iters: 4320, time: 0.242, data: 0.003) D_A: 0.023 G_A: 0.769 cycle_A: 0.792 idt_A: 0.278 D_B: 0.010 G_B: 1.084 cycle_B: 0.798 idt_B: 0.320 
(epoch: 26, iters: 2000, time: 0.295, data: 0.395) D_A: 0.015 G_A: 0.838 cycle_A: 0.965 idt_A: 0.336 D_B: 0.018 G_B: 0.679 cycle_B: 0.828 idt_B: 0.451 
(epoch: 26, iters: 4000, time: 0.339, data: 0.003) D_A: 0.018 G_A: 1.078 cycle_A: 1.025 idt_A: 0.291 D_B: 0.017 G_B: 0.889 cycle_B: 0.711 idt_B: 0.479 
(epoch: 27, iters: 1680, time: 0.291, data: 0.004) D_A: 0.012 G_A: 1.016 cycle_A: 0.900 idt_A: 0.245 D_B: 0.021 G_B: 0.880 cycle_B: 0.672 idt_B: 0.432 
(epoch: 27, iters: 3680, time: 0.290, data: 0.003) D_A: 0.007 G_A: 0.921 cycle_A: 0.889 idt_A: 0.251 D_B: 0.009 G_B: 0.913 cycle_B: 0.629 idt_B: 0.315 
(epoch: 28, iters: 1360, time: 0.302, data: 0.003) D_A: 0.012 G_A: 0.937 cycle_A: 0.798 idt_A: 0.334 D_B: 0.014 G_B: 0.775 cycle_B: 0.692 idt_B: 0.289 
(epoch: 28, iters: 3360, time: 0.288, data: 0.002) D_A: 0.015 G_A: 1.086 cycle_A: 0.864 idt_A: 0.237 D_B: 0.015 G_B: 1.120 cycle_B: 0.593 idt_B: 0.484 
(epoch: 29, iters: 1040, time: 0.300, data: 0.002) D_A: 0.013 G_A: 1.086 cycle_A: 0.814 idt_A: 0.207 D_B: 0.009 G_B: 0.883 cycle_B: 0.524 idt_B: 0.329 
(epoch: 29, iters: 3040, time: 0.359, data: 0.003) D_A: 0.017 G_A: 1.018 cycle_A: 0.881 idt_A: 0.186 D_B: 0.016 G_B: 0.644 cycle_B: 0.511 idt_B: 0.343 
(epoch: 30, iters: 720, time: 0.287, data: 0.003) D_A: 0.018 G_A: 0.806 cycle_A: 0.780 idt_A: 0.271 D_B: 0.011 G_B: 0.948 cycle_B: 0.774 idt_B: 0.381 
